time,control,rewards,presence,x,y,vx,vy
65.44906973838806,1.0,19.999999999999986,1.0,639.9055786132812,0.0,100.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,732.1426391601562,0.0,25.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,763.2315673828125,8.0,20.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,795.484375,8.0,20.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,827.476806640625,8.0,20.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,854.1795043945312,8.0,20.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,885.328125,0.0,25.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,916.5487670898438,0.0,25.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,946.9850463867188,0.0,25.0,0.0
65.44906973838806,1.0,19.999999999999986,1.0,977.5820922851562,4.0,20.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,659.9055786132812,0.0,100.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,737.1426391601562,0.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,767.8982543945312,8.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,800.1510620117188,8.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,832.1434936523438,8.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,858.84619140625,8.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,890.328125,0.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,921.5487670898438,0.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,951.9850463867188,0.0,25.0,0.0
65.64419078826904,1.0,39.99999999999997,1.0,981.5820922851562,4.0,20.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,679.9055786132812,0.0,100.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,742.1426391601562,0.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,772.8982543945312,8.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,805.1510620117188,8.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,837.1434936523438,8.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,863.84619140625,8.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,895.328125,0.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,926.5487670898438,0.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,956.9850463867188,0.0,25.0,0.0
65.85272741317749,1.0,59.99999999999996,1.0,985.5820922851562,4.0,20.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,699.9055786132812,0.0,100.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,747.1426391601562,0.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,777.8982543945312,8.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,810.1510620117188,8.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,842.1434936523438,8.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,868.84619140625,8.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,900.328125,0.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,931.5487670898438,0.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,961.9850463867188,0.0,25.0,0.0
66.04236555099487,2.0,79.99999999999994,1.0,989.5820922851562,4.0,20.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,719.8357543945312,1.4917271137237549,99.18663787841797,12.728368759155273
66.25254702568054,1.0,99.99999999999993,1.0,752.1426391601562,0.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,782.8982543945312,8.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,815.1510620117188,8.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,847.1434936523438,8.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,873.84619140625,8.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,905.328125,0.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,936.5487670898438,0.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,966.9850463867188,0.0,25.0,0.0
66.25254702568054,1.0,99.99999999999993,1.0,993.5820922851562,4.0,20.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,739.69677734375,3.8367772102355957,99.60292053222656,8.902697563171387
66.44599485397339,1.0,119.99999999999991,1.0,757.1426391601562,0.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,787.8982543945312,8.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,820.1510620117188,8.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,852.1434936523438,8.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,878.84619140625,8.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,910.328125,0.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,941.5487670898438,0.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,971.9850463867188,0.0,25.0,0.0
66.44599485397339,1.0,119.99999999999991,1.0,997.5820922851562,4.0,20.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,759.6646118164062,4.886986255645752,99.99311065673828,1.174082636833191
66.65146660804749,1.0,139.9999999999999,1.0,762.1426391601562,0.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,792.8982543945312,8.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,825.1510620117188,8.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,857.1434936523438,8.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,883.84619140625,8.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,915.328125,0.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,946.5487670898438,0.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,976.9850463867188,0.0,25.0,0.0
66.65146660804749,1.0,139.9999999999999,1.0,1002.2487182617188,4.0,25.0,0.0
