time,control,rewards,presence,x,y,vx,vy
894.4672441482544,3.0,1.7999999999999996,1.0,181.66934204101562,0.0,30.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,291.9980163574219,0.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,321.8356018066406,4.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,348.9805908203125,0.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,380.9271545410156,8.0,25.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,407.4906005859375,4.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,437.2137451171875,0.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,466.227294921875,4.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,496.3139953613281,4.0,20.0,0.0
894.4672441482544,3.0,1.7999999999999996,1.0,524.3817138671875,8.0,25.0,0.0
894.6642565727234,1.0,5.0,1.0,188.33599853515625,0.0,40.0,0.0
894.6642565727234,1.0,5.0,1.0,295.9980163574219,0.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,325.8356018066406,4.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,352.9805908203125,0.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,385.260498046875,8.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,411.4906005859375,4.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,441.2137451171875,0.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,470.227294921875,4.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,500.3139953613281,4.0,20.0,0.0
894.6642565727234,1.0,5.0,1.0,528.7150268554688,8.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,197.00267028808594,0.0,50.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,299.9980163574219,0.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,329.8356018066406,4.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,356.9805908203125,0.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,389.9271545410156,8.0,25.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,415.4906005859375,4.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,445.2137451171875,0.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,474.227294921875,4.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,504.3139953613281,4.0,20.0,0.0
894.8634421825409,3.0,10.000000000000002,1.0,533.3817138671875,8.0,25.0,0.0
