time,control,rewards,presence,x,y,vx,vy
518.1447024345398,1.0,9.800000000000006,1.0,473.9482116699219,8.0,70.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,578.9225463867188,8.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,608.2753295898438,4.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,640.463134765625,8.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,672.04931640625,4.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,699.6403198242188,4.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,730.2244873046875,4.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,759.2899780273438,8.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,786.1723022460938,0.0,20.0,0.0
518.1447024345398,1.0,9.800000000000006,1.0,814.2757568359375,4.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,487.9482116699219,8.0,70.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,582.9225463867188,8.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,612.2753295898438,4.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,644.463134765625,8.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,676.04931640625,4.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,703.6403198242188,4.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,734.2244873046875,4.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,763.2899780273438,8.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,790.1723022460938,0.0,20.0,0.0
518.3474514484406,1.0,19.600000000000012,1.0,818.2757568359375,4.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,501.9482116699219,8.0,70.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,587.5892333984375,8.0,25.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,616.2753295898438,4.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,649.1298217773438,8.0,25.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,680.04931640625,4.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,707.6403198242188,4.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,738.2244873046875,4.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,767.9566040039062,8.0,25.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,794.1723022460938,0.0,20.0,0.0
518.549134016037,1.0,29.40000000000002,1.0,822.2757568359375,4.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,515.9482421875,8.0,70.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,592.5892333984375,8.0,25.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,620.2753295898438,4.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,654.1298217773438,8.0,25.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,684.04931640625,4.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,711.6403198242188,4.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,742.2244873046875,4.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,772.9566040039062,8.0,25.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,798.1723022460938,0.0,20.0,0.0
518.7488603591919,1.0,39.200000000000024,1.0,826.2757568359375,4.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,529.9482421875,8.0,70.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,597.5892333984375,8.0,25.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,624.2753295898438,4.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,659.1298217773438,8.0,25.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,688.04931640625,4.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,715.6403198242188,4.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,746.2244873046875,4.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,777.9566040039062,8.0,25.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,802.1723022460938,0.0,20.0,0.0
518.9392793178558,1.0,49.00000000000003,1.0,830.2757568359375,4.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,543.9482421875,8.0,70.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,602.5892333984375,8.0,25.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,628.2753295898438,4.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,664.1298217773438,8.0,25.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,692.04931640625,4.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,719.6403198242188,4.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,750.2244873046875,4.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,782.9566040039062,8.0,25.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,806.1723022460938,0.0,20.0,0.0
519.1486303806305,1.0,58.80000000000003,1.0,834.2757568359375,4.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,557.9482421875,8.0,70.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,607.5892333984375,8.0,25.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,632.2753295898438,4.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,669.1298217773438,8.0,25.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,696.04931640625,4.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,723.6403198242188,4.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,754.2244873046875,4.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,787.9566040039062,8.0,25.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,810.1723022460938,0.0,20.0,0.0
519.343847990036,0.0,68.60000000000004,1.0,838.2757568359375,4.0,20.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,571.8377075195312,6.379335880279541,68.87583923339844,-12.494751930236816
519.5468235015869,1.0,78.40000000000005,1.0,613.255859375,8.0,30.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,636.2753295898438,4.0,20.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,674.7965087890625,8.0,30.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,700.04931640625,4.0,20.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,727.6403198242188,4.0,20.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,758.2244873046875,4.0,20.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,793.623291015625,8.0,30.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,814.8389892578125,0.0,25.0,0.0
519.5468235015869,1.0,78.40000000000005,1.0,842.2757568359375,4.0,20.0,0.0
