time,control,rewards,presence,x,y,vx,vy
286.8546266555786,3.0,1.7999999999999996,1.0,183.2659149169922,0.0,30.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,283.0921325683594,4.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,312.373291015625,8.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,339.2375183105469,8.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,367.1703186035156,0.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,396.3327331542969,0.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,426.6474304199219,8.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,454.4845275878906,4.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,485.8874206542969,0.0,20.0,0.0
286.8546266555786,3.0,1.7999999999999996,1.0,516.992431640625,4.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,189.93258666992188,0.0,40.0,0.0
287.04149889945984,3.0,5.0,1.0,287.0921325683594,4.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,316.373291015625,8.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,343.2375183105469,8.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,371.1703186035156,0.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,400.3327331542969,0.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,430.6474304199219,8.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,458.4845275878906,4.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,489.8874206542969,0.0,20.0,0.0
287.04149889945984,3.0,5.0,1.0,520.992431640625,4.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,198.59925842285156,0.0,50.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,291.0921325683594,4.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,320.373291015625,8.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,347.2375183105469,8.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,375.1703186035156,0.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,404.3327331542969,0.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,434.6474304199219,8.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,462.4845275878906,4.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,493.8874206542969,0.0,20.0,0.0
287.25170373916626,3.0,10.000000000000002,1.0,524.992431640625,4.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,208.59925842285156,0.0,50.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,295.0921325683594,4.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,324.373291015625,8.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,351.2375183105469,8.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,379.1703186035156,0.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,408.3327331542969,0.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,438.6474304199219,8.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,466.4845275878906,4.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,497.8874206542969,0.0,20.0,0.0
287.447425365448,1.0,15.000000000000004,1.0,528.992431640625,4.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,218.59925842285156,0.0,50.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,299.7588195800781,4.0,25.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,328.373291015625,8.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,355.2375183105469,8.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,383.1703186035156,0.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,412.3327331542969,0.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,442.6474304199219,8.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,471.15118408203125,4.0,25.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,501.8874206542969,0.0,20.0,0.0
287.64461493492126,1.0,20.000000000000007,1.0,533.6591186523438,4.0,25.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,228.59925842285156,0.0,50.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,304.7588195800781,4.0,25.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,332.373291015625,8.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,359.2375183105469,8.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,387.1703186035156,0.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,416.3327331542969,0.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,446.6474304199219,8.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,476.15118408203125,4.0,25.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,505.8874206542969,0.0,20.0,0.0
287.85204005241394,3.0,25.000000000000007,1.0,538.6591186523438,4.0,25.0,0.0
288.04491448402405,1.0,32.20000000000001,1.0,239.2659149169922,0.0,60.0,0.0
288.04491448402405,1.0,32.20000000000001,1.0,309.7588195800781,4.0,25.0,0.0
288.04491448402405,1.0,32.20000000000001,1.0,336.373291015625,8.0,20.0,0.0
288.04491448402405,1.0,32.20000000000001,1.0,363.2375183105469,8.0,20.0,0.0
288.04491448402405,1.0,32.20000000000001,1.0,391.1703186035156,0.0,20.0,0.0
