time,control,rewards,presence,x,y,vx,vy
967.3038997650146,1.0,0.8,1.0,178.89703369140625,8.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,292.8495178222656,4.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,321.9595642089844,4.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,350.76995849609375,0.0,25.0,0.0
967.3038997650146,1.0,0.8,1.0,377.2813415527344,8.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,407.89306640625,0.0,25.0,0.0
967.3038997650146,1.0,0.8,1.0,435.439208984375,0.0,25.0,0.0
967.3038997650146,1.0,0.8,1.0,465.673095703125,4.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,492.1078796386719,8.0,20.0,0.0
967.3038997650146,1.0,0.8,1.0,520.1296997070312,8.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,183.56369018554688,8.0,30.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,296.8495178222656,4.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,325.9595642089844,4.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,355.76995849609375,0.0,25.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,381.2813415527344,8.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,412.89306640625,0.0,25.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,440.439208984375,0.0,25.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,469.673095703125,4.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,496.1078796386719,8.0,20.0,0.0
967.506041765213,3.0,2.5999999999999996,1.0,524.1296997070312,8.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,190.23036193847656,8.0,40.0,0.0
967.7066750526428,3.0,5.8,1.0,300.8495178222656,4.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,329.9595642089844,4.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,360.76995849609375,0.0,25.0,0.0
967.7066750526428,3.0,5.8,1.0,385.2813415527344,8.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,417.89306640625,0.0,25.0,0.0
967.7066750526428,3.0,5.8,1.0,445.439208984375,0.0,25.0,0.0
967.7066750526428,3.0,5.8,1.0,473.673095703125,4.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,500.1078796386719,8.0,20.0,0.0
967.7066750526428,3.0,5.8,1.0,528.1296997070312,8.0,20.0,0.0
967.9031474590302,3.0,10.8,1.0,198.89703369140625,8.0,50.0,0.0
