time,control,rewards,presence,x,y,vx,vy
650.2183508872986,1.0,19.999999999999986,1.0,648.2219848632812,4.0,100.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,747.1962890625,8.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,776.549072265625,4.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,808.7368774414062,8.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,840.3230590820312,4.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,867.9140625,4.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,898.4982299804688,4.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,927.563720703125,8.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,954.446044921875,0.0,20.0,0.0
650.2183508872986,1.0,19.999999999999986,1.0,982.5494995117188,4.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,668.2219848632812,4.0,100.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,751.1962890625,8.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,780.549072265625,4.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,812.7368774414062,8.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,844.3230590820312,4.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,871.9140625,4.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,902.4982299804688,4.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,931.563720703125,8.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,958.446044921875,0.0,20.0,0.0
650.4196093082428,1.0,39.99999999999997,1.0,986.5494995117188,4.0,20.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,688.2219848632812,4.0,100.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,755.8629760742188,8.0,25.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,784.549072265625,4.0,20.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,817.403564453125,8.0,25.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,848.3230590820312,4.0,20.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,875.9140625,4.0,20.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,906.4982299804688,4.0,20.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,936.2303466796875,8.0,25.0,0.0
650.6108222007751,1.0,59.99999999999996,1.0,962.446044921875,0.0,20.0,0.0
