time,control,rewards,presence,x,y,vx,vy
294.2739837169647,1.0,1.7999999999999996,1.0,176.4952850341797,8.0,30.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,280.4146728515625,8.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,308.28533935546875,0.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,338.322021484375,0.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,368.8719787597656,8.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,397.76824951171875,4.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,428.11737060546875,4.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,454.5477600097656,8.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,484.2087707519531,0.0,20.0,0.0
294.2739837169647,1.0,1.7999999999999996,1.0,516.0655517578125,0.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,182.4952850341797,8.0,30.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,284.4146728515625,8.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,312.28533935546875,0.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,342.322021484375,0.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,372.8719787597656,8.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,401.76824951171875,4.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,432.11737060546875,4.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,458.5477600097656,8.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,488.2087707519531,0.0,20.0,0.0
294.47395634651184,1.0,3.599999999999999,1.0,520.0655517578125,0.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,188.4952850341797,8.0,30.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,288.4146728515625,8.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,316.28533935546875,0.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,346.322021484375,0.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,376.8719787597656,8.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,405.76824951171875,4.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,436.11737060546875,4.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,462.5477600097656,8.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,492.2087707519531,0.0,20.0,0.0
294.67294812202454,3.0,5.399999999999999,1.0,524.0655517578125,0.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,195.1619415283203,8.0,40.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,292.4146728515625,8.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,320.28533935546875,0.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,350.322021484375,0.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,380.8719787597656,8.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,409.76824951171875,4.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,440.11737060546875,4.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,466.5477600097656,8.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,496.2087707519531,0.0,20.0,0.0
294.8629550933838,3.0,8.599999999999998,1.0,528.0655517578125,0.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,203.82861328125,8.0,50.0,0.0
295.06141996383667,0.0,13.6,1.0,296.4146728515625,8.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,324.28533935546875,0.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,354.322021484375,0.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,384.8719787597656,8.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,413.76824951171875,4.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,444.11737060546875,4.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,470.5477600097656,8.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,500.2087707519531,0.0,20.0,0.0
295.06141996383667,0.0,13.6,1.0,532.0655517578125,0.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,213.6498565673828,6.203949451446533,48.48628616333008,-12.209831237792969
295.269246339798,1.0,18.6,1.0,300.4146728515625,8.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,328.28533935546875,0.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,358.322021484375,0.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,388.8719787597656,8.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,417.76824951171875,4.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,448.11737060546875,4.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,474.5477600097656,8.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,504.2087707519531,0.0,20.0,0.0
295.269246339798,1.0,18.6,1.0,536.0655517578125,0.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,223.4284210205078,4.130295276641846,49.355472564697266,-8.002334594726562
295.4652945995331,1.0,23.6,1.0,304.4146728515625,8.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,332.28533935546875,0.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,362.322021484375,0.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,392.8719787597656,8.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,421.76824951171875,4.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,452.11737060546875,4.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,478.5477600097656,8.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,508.2087707519531,0.0,20.0,0.0
295.4652945995331,1.0,23.6,1.0,540.0655517578125,0.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,234.05548095703125,3.2869973182678223,59.97806930541992,-1.6220473051071167
295.66228437423706,3.0,30.800000000000004,1.0,308.4146728515625,8.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,336.28533935546875,0.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,366.322021484375,0.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,396.8719787597656,8.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,425.76824951171875,4.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,456.11737060546875,4.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,482.5477600097656,8.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,512.208740234375,0.0,20.0,0.0
295.66228437423706,3.0,30.800000000000004,1.0,544.0655517578125,0.0,20.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,246.05316162109375,3.4265193939208984,59.96552658081055,2.03357195854187
295.86445140838623,3.0,38.00000000000001,1.0,312.4146728515625,8.0,20.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,340.28533935546875,0.0,20.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,370.322021484375,0.0,20.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,400.8719787597656,8.0,20.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,430.4349365234375,4.0,25.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,460.7840576171875,4.0,25.0,0.0
295.86445140838623,3.0,38.00000000000001,1.0,486.5477600097656,8.0,20.0,0.0
