time,control,rewards,presence,x,y,vx,vy
1.8138363361358643,1.0,0.8,1.0,182.53021240234375,4.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,298.02069091796875,0.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,325.07000732421875,0.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,354.437744140625,8.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,382.3597106933594,0.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,410.5972900390625,0.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,438.94970703125,4.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,468.37713623046875,8.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,500.0699157714844,4.0,20.0,0.0
1.8138363361358643,1.0,0.8,1.0,528.861328125,8.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,186.53021240234375,4.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,302.02069091796875,0.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,329.07000732421875,0.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,358.437744140625,8.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,386.3597106933594,0.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,414.5972900390625,0.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,442.94970703125,4.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,472.37713623046875,8.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,504.0699157714844,4.0,20.0,0.0
2.0086405277252197,1.0,1.6,1.0,532.861328125,8.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,190.53021240234375,4.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,306.02069091796875,0.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,333.07000732421875,0.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,362.437744140625,8.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,390.3597106933594,0.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,418.5972900390625,0.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,447.6163635253906,4.0,25.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,476.37713623046875,8.0,20.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,508.7366027832031,4.0,25.0,0.0
2.2035982608795166,1.0,2.4000000000000004,1.0,536.861328125,8.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,194.53021240234375,4.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,310.02069091796875,0.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,337.07000732421875,0.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,366.437744140625,8.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,394.3597106933594,0.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,422.5972900390625,0.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,452.6163635253906,4.0,25.0,0.0
2.4036526679992676,1.0,3.2,1.0,480.37713623046875,8.0,20.0,0.0
2.4036526679992676,1.0,3.2,1.0,513.736572265625,4.0,25.0,0.0
2.4036526679992676,1.0,3.2,1.0,540.861328125,8.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,198.53021240234375,4.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,314.02069091796875,0.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,341.07000732421875,0.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,370.437744140625,8.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,398.3597106933594,0.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,426.5972900390625,0.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,457.6163635253906,4.0,25.0,0.0
2.6055963039398193,0.0,4.0,1.0,484.37713623046875,8.0,20.0,0.0
2.6055963039398193,0.0,4.0,1.0,518.736572265625,4.0,25.0,0.0
2.6055963039398193,0.0,4.0,1.0,544.861328125,8.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,201.70579528808594,1.5782498121261597,17.074068069458008,-10.415190696716309
2.8025870323181152,1.0,4.8,1.0,318.02069091796875,0.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,345.07000732421875,0.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,374.437744140625,8.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,402.3597106933594,0.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,430.5972900390625,0.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,463.2830505371094,4.0,30.0,0.0
2.8025870323181152,1.0,4.8,1.0,488.37713623046875,8.0,20.0,0.0
2.8025870323181152,1.0,4.8,1.0,524.4032592773438,4.0,30.0,0.0
2.8025870323181152,1.0,4.8,1.0,548.861328125,8.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,205.4580078125,0.24224242568016052,19.00376319885254,-6.233535289764404
3.0037598609924316,1.0,5.6,1.0,322.02069091796875,0.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,349.07000732421875,0.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,378.437744140625,8.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,406.3597106933594,0.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,434.5972900390625,0.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,468.6163635253906,4.0,25.0,0.0
3.0037598609924316,1.0,5.6,1.0,492.37713623046875,8.0,20.0,0.0
3.0037598609924316,1.0,5.6,1.0,529.736572265625,4.0,25.0,0.0
3.0037598609924316,1.0,5.6,1.0,552.861328125,8.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,210.09642028808594,-0.24791491031646729,29.867504119873047,-2.8164222240448
3.20298433303833,3.0,7.3999999999999995,1.0,326.02069091796875,0.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,353.07000732421875,0.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,382.437744140625,8.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,410.3597106933594,0.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,438.5972900390625,0.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,473.6163635253906,4.0,25.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,496.37713623046875,8.0,20.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,534.736572265625,4.0,25.0,0.0
3.20298433303833,3.0,7.3999999999999995,1.0,556.861328125,8.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,216.0947723388672,-0.3045717179775238,29.998788833618164,0.26957476139068604
3.402169704437256,1.0,9.2,1.0,330.02069091796875,0.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,357.07000732421875,0.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,386.437744140625,8.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,414.3597106933594,0.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,442.5972900390625,0.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,478.6163635253906,4.0,25.0,0.0
3.402169704437256,1.0,9.2,1.0,500.37713623046875,8.0,20.0,0.0
3.402169704437256,1.0,9.2,1.0,539.736572265625,4.0,25.0,0.0
3.402169704437256,1.0,9.2,1.0,560.861328125,8.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,222.0922088623047,-0.12949921190738678,29.986433029174805,0.902144193649292
3.6059162616729736,1.0,10.999999999999998,1.0,334.02069091796875,0.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,361.07000732421875,0.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,390.437744140625,8.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,418.3597106933594,0.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,446.5972900390625,0.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,483.6163635253906,4.0,25.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,504.37713623046875,8.0,20.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,544.736572265625,4.0,25.0,0.0
3.6059162616729736,1.0,10.999999999999998,1.0,564.861328125,8.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,228.75735473632812,0.009678703732788563,39.994895935058594,0.639024019241333
3.8086185455322266,3.0,14.2,1.0,338.02069091796875,0.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,365.07000732421875,0.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,394.437744140625,8.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,422.3597106933594,0.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,450.5972900390625,0.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,488.6163635253906,4.0,25.0,0.0
3.8086185455322266,3.0,14.2,1.0,508.37713623046875,8.0,20.0,0.0
3.8086185455322266,3.0,14.2,1.0,549.736572265625,4.0,25.0,0.0
3.8086185455322266,3.0,14.2,1.0,568.861328125,8.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,236.75717163085938,0.056916456669569016,39.99996566772461,0.052003972232341766
4.0037102699279785,1.0,17.4,1.0,342.02069091796875,0.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,369.07000732421875,0.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,398.437744140625,8.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,426.3597106933594,0.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,454.5972900390625,0.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,493.6163635253906,4.0,25.0,0.0
4.0037102699279785,1.0,17.4,1.0,512.3771362304688,8.0,20.0,0.0
4.0037102699279785,1.0,17.4,1.0,554.736572265625,4.0,25.0,0.0
4.0037102699279785,1.0,17.4,1.0,572.861328125,8.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,244.7571258544922,0.03444342687726021,39.99967575073242,-0.16114214062690735
4.212916135787964,2.0,20.599999999999998,1.0,346.02069091796875,0.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,373.07000732421875,0.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,402.437744140625,8.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,430.3597106933594,0.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,458.5972900390625,0.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,498.6163635253906,4.0,25.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,516.3771362304688,8.0,20.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,559.736572265625,4.0,25.0,0.0
4.212916135787964,2.0,20.599999999999998,1.0,576.861328125,8.0,20.0,0.0
4.415858030319214,1.0,23.799999999999997,1.0,252.5078582763672,1.964434027671814,38.19975662231445,11.865011215209961
4.415858030319214,1.0,23.799999999999997,1.0,350.02069091796875,0.0,20.0,0.0
4.415858030319214,1.0,23.799999999999997,1.0,377.07000732421875,0.0,20.0,0.0
