time,control,rewards,presence,x,y,vx,vy
121.66356587409973,1.0,0.8,1.0,180.40493774414062,0.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,298.79205322265625,0.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,327.43780517578125,4.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,354.7543029785156,4.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,382.84051513671875,0.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,410.767822265625,8.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,438.697021484375,8.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,465.7544250488281,0.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,492.6754455566406,0.0,20.0,0.0
121.66356587409973,1.0,0.8,1.0,523.7487182617188,8.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,184.40493774414062,0.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,303.4587097167969,0.0,25.0,0.0
121.86028861999512,1.0,1.6,1.0,331.43780517578125,4.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,358.7543029785156,4.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,387.5071716308594,0.0,25.0,0.0
121.86028861999512,1.0,1.6,1.0,414.767822265625,8.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,442.697021484375,8.0,20.0,0.0
121.86028861999512,1.0,1.6,1.0,470.42108154296875,0.0,25.0,0.0
121.86028861999512,1.0,1.6,1.0,497.3421325683594,0.0,25.0,0.0
121.86028861999512,1.0,1.6,1.0,527.7487182617188,8.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,188.40493774414062,0.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,308.4587097167969,0.0,25.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,335.43780517578125,4.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,362.7543029785156,4.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,392.5071716308594,0.0,25.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,418.767822265625,8.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,446.697021484375,8.0,20.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,475.42108154296875,0.0,25.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,502.3421325683594,0.0,25.0,0.0
122.06135582923889,1.0,2.4000000000000004,1.0,531.7487182617188,8.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,192.40493774414062,0.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,312.79205322265625,0.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,339.43780517578125,4.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,366.7543029785156,4.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,396.84051513671875,0.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,422.767822265625,8.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,450.697021484375,8.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,479.7544250488281,0.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,506.6754455566406,0.0,20.0,0.0
122.2589921951294,1.0,3.2,1.0,535.7487182617188,8.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,196.40493774414062,0.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,316.79205322265625,0.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,343.43780517578125,4.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,370.7543029785156,4.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,400.84051513671875,0.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,426.767822265625,8.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,454.697021484375,8.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,483.7544250488281,0.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,510.6754455566406,0.0,20.0,0.0
122.4535129070282,1.0,4.0,1.0,539.7487182617188,8.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,200.40493774414062,0.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,320.79205322265625,0.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,347.43780517578125,4.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,374.7543029785156,4.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,404.84051513671875,0.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,430.767822265625,8.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,458.697021484375,8.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,487.7544250488281,0.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,514.6754760742188,0.0,20.0,0.0
122.65619921684265,1.0,4.8,1.0,543.7487182617188,8.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,203.58050537109375,2.42175030708313,17.074068069458008,10.415190696716309
122.85379314422607,2.0,5.6,1.0,324.79205322265625,0.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,351.43780517578125,4.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,378.7543029785156,4.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,408.84051513671875,0.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,434.767822265625,8.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,462.697021484375,8.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,491.7544250488281,0.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,518.6754760742188,0.0,20.0,0.0
122.85379314422607,2.0,5.6,1.0,547.7487182617188,8.0,20.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,207.3327178955078,3.7577576637268066,19.00376319885254,6.233535289764404
123.05259537696838,1.0,6.3999999999999995,1.0,329.4587097167969,0.0,25.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,355.43780517578125,4.0,20.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,382.7543029785156,4.0,20.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,413.5071716308594,0.0,25.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,438.767822265625,8.0,20.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,466.697021484375,8.0,20.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,496.42108154296875,0.0,25.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,523.3421020507812,0.0,25.0,0.0
123.05259537696838,1.0,6.3999999999999995,1.0,551.7487182617188,8.0,20.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,211.31143188476562,4.132011890411377,19.909347534179688,1.9020684957504272
123.24238967895508,1.0,7.199999999999999,1.0,334.4587097167969,0.0,25.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,359.43780517578125,4.0,20.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,386.7543029785156,4.0,20.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,418.5071716308594,0.0,25.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,442.767822265625,8.0,20.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,470.697021484375,8.0,20.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,501.42108154296875,0.0,25.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,528.3421020507812,0.0,25.0,0.0
123.24238967895508,1.0,7.199999999999999,1.0,555.7487182617188,8.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,215.97792053222656,4.158626556396484,29.999496459960938,0.1737843006849289
123.44259715080261,3.0,8.999999999999998,1.0,338.79205322265625,0.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,363.43780517578125,4.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,390.7543029785156,4.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,422.84051513671875,0.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,446.767822265625,8.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,474.697021484375,8.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,505.7544250488281,0.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,532.6754760742188,0.0,20.0,0.0
123.44259715080261,3.0,8.999999999999998,1.0,559.7487182617188,8.0,20.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,221.97747802734375,4.088164329528809,29.997039794921875,-0.42144328355789185
123.64960861206055,1.0,10.799999999999997,1.0,343.4587097167969,0.0,25.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,367.43780517578125,4.0,20.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,394.7543029785156,4.0,20.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,427.5071716308594,0.0,25.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,450.767822265625,8.0,20.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,478.697021484375,8.0,20.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,510.42108154296875,0.0,25.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,537.3421020507812,0.0,25.0,0.0
123.64960861206055,1.0,10.799999999999997,1.0,563.7487182617188,8.0,20.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,227.97702026367188,4.0148606300354,29.998355865478516,-0.31402644515037537
123.85169744491577,1.0,12.599999999999996,1.0,348.4587097167969,0.0,25.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,371.43780517578125,4.0,20.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,398.7543029785156,4.0,20.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,432.5071716308594,0.0,25.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,454.767822265625,8.0,20.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,482.697021484375,8.0,20.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,515.4210815429688,0.0,25.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,542.3421020507812,0.0,25.0,0.0
123.85169744491577,1.0,12.599999999999996,1.0,567.7487182617188,8.0,20.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,233.97694396972656,3.986485719680786,29.99986457824707,-0.09036567062139511
124.04823231697083,1.0,14.399999999999995,1.0,353.4587097167969,0.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,376.1044616699219,4.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,403.4209899902344,4.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,437.5071716308594,0.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,458.767822265625,8.0,20.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,486.697021484375,8.0,20.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,520.4210815429688,0.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,547.3421020507812,0.0,25.0,0.0
124.04823231697083,1.0,14.399999999999995,1.0,571.7487182617188,8.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,239.97694396972656,3.9875059127807617,29.999990463256836,0.02426081895828247
124.23993182182312,3.0,16.199999999999996,1.0,357.79205322265625,0.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,381.1044616699219,4.0,25.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,408.4209899902344,4.0,25.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,441.84051513671875,0.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,462.767822265625,8.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,490.697021484375,8.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,524.75439453125,0.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,551.6754760742188,0.0,20.0,0.0
124.23993182182312,3.0,16.199999999999996,1.0,575.7487182617188,8.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,246.6436004638672,3.996021032333374,39.99997329711914,0.0475122295320034
124.44018769264221,1.0,19.399999999999995,1.0,361.79205322265625,0.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,386.7711486816406,4.0,30.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,414.087646484375,4.0,30.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,445.84051513671875,0.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,466.767822265625,8.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,494.697021484375,8.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,528.75439453125,0.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,555.6754760742188,0.0,20.0,0.0
124.44018769264221,1.0,19.399999999999995,1.0,579.7487182617188,8.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,254.6436004638672,4.001736164093018,39.999996185302734,0.01771039143204689
124.64795470237732,3.0,22.599999999999994,1.0,365.79205322265625,0.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,392.7711486816406,4.0,30.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,420.087646484375,4.0,30.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,449.84051513671875,0.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,470.767822265625,8.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,498.697021484375,8.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,532.75439453125,0.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,559.6754760742188,0.0,20.0,0.0
124.64795470237732,3.0,22.599999999999994,1.0,583.7487182617188,8.0,20.0,0.0
124.83847665786743,1.0,27.599999999999994,1.0,263.3102722167969,4.002496719360352,50.0,-0.002721597906202078
124.83847665786743,1.0,27.599999999999994,1.0,369.79205322265625,0.0,20.0,0.0
124.83847665786743,1.0,27.599999999999994,1.0,398.7711486816406,4.0,30.0,0.0
124.83847665786743,1.0,27.599999999999994,1.0,426.087646484375,4.0,30.0,0.0
124.83847665786743,1.0,27.599999999999994,1.0,453.84051513671875,0.0,20.0,0.0
124.83847665786743,1.0,27.599999999999994,1.0,474.767822265625,8.0,20.0,0.0
