time,control,rewards,presence,x,y,vx,vy
702.667742729187,1.0,0.8,1.0,176.99099731445312,4.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,282.2891540527344,0.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,312.82391357421875,0.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,343.5263977050781,4.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,375.356689453125,4.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,406.5968933105469,0.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,438.4751892089844,8.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,466.4132385253906,8.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,493.2840881347656,8.0,20.0,0.0
702.667742729187,1.0,0.8,1.0,520.1681518554688,4.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,180.99099731445312,4.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,286.2891540527344,0.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,316.82391357421875,0.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,347.5263977050781,4.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,379.356689453125,4.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,410.5968933105469,0.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,442.4751892089844,8.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,470.4132385253906,8.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,497.2840881347656,8.0,20.0,0.0
702.8614265918732,1.0,1.6,1.0,524.1681518554688,4.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,184.99099731445312,4.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,290.2891540527344,0.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,320.82391357421875,0.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,352.1930847167969,4.0,25.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,384.0233459472656,4.0,25.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,414.5968933105469,0.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,446.4751892089844,8.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,474.4132385253906,8.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,501.2840881347656,8.0,20.0,0.0
703.0632936954498,3.0,2.4000000000000004,1.0,528.8347778320312,4.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,189.6576690673828,4.0,30.0,0.0
703.2643427848816,1.0,4.2,1.0,294.955810546875,0.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,325.4906005859375,0.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,357.1930847167969,4.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,389.0233459472656,4.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,419.2635498046875,0.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,451.1418762207031,8.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,479.0799255371094,8.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,505.95074462890625,8.0,25.0,0.0
703.2643427848816,1.0,4.2,1.0,533.8347778320312,4.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,196.32432556152344,4.0,40.0,0.0
703.4632651805878,3.0,7.4,1.0,299.955810546875,0.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,330.4906005859375,0.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,362.1930847167969,4.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,394.0233459472656,4.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,424.2635498046875,0.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,456.1418762207031,8.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,484.0799255371094,8.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,510.95074462890625,8.0,25.0,0.0
703.4632651805878,3.0,7.4,1.0,538.8347778320312,4.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,204.99099731445312,4.0,50.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,304.2891540527344,0.0,20.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,334.82391357421875,0.0,20.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,367.1930847167969,4.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,399.0233459472656,4.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,428.5968933105469,0.0,20.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,461.1418762207031,8.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,489.0799255371094,8.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,515.9507446289062,8.0,25.0,0.0
703.6522698402405,3.0,12.400000000000002,1.0,543.8347778320312,4.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,214.99099731445312,4.0,50.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,308.2891540527344,0.0,20.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,338.82391357421875,0.0,20.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,372.1930847167969,4.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,404.0233459472656,4.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,432.5968933105469,0.0,20.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,466.1418762207031,8.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,494.0799255371094,8.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,520.9507446289062,8.0,25.0,0.0
703.8612279891968,1.0,17.400000000000006,1.0,548.8347778320312,4.0,25.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,224.99099731445312,4.0,50.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,312.2891540527344,0.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,342.82391357421875,0.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,377.8597412109375,4.0,30.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,409.6900329589844,4.0,30.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,436.5968933105469,0.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,470.4751892089844,8.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,498.4132385253906,8.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,525.2840576171875,8.0,20.0,0.0
704.0542380809784,1.0,22.400000000000006,1.0,554.50146484375,4.0,30.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,234.99099731445312,4.0,50.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,316.2891540527344,0.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,346.82391357421875,0.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,383.8597412109375,4.0,30.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,415.6900329589844,4.0,30.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,440.5968933105469,0.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,474.4751892089844,8.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,502.4132385253906,8.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,529.2840576171875,8.0,20.0,0.0
704.2558426856995,3.0,27.400000000000006,1.0,560.50146484375,4.0,30.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,245.6576690673828,4.0,60.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,320.2891540527344,0.0,20.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,350.82391357421875,0.0,20.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,389.8597412109375,4.0,30.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,421.6900329589844,4.0,30.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,444.5968933105469,0.0,20.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,479.1418762207031,8.0,25.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,507.0799255371094,8.0,25.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,533.9507446289062,8.0,25.0,0.0
704.459903717041,3.0,34.60000000000001,1.0,566.50146484375,4.0,30.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,258.3243408203125,4.0,70.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,324.2891540527344,0.0,20.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,354.82391357421875,0.0,20.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,395.8597412109375,4.0,30.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,427.6900329589844,4.0,30.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,448.5968933105469,0.0,20.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,484.1418762207031,8.0,25.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,512.0798950195312,8.0,25.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,538.9507446289062,8.0,25.0,0.0
704.6642272472382,1.0,44.40000000000001,1.0,572.50146484375,4.0,30.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,272.3243408203125,4.0,70.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,328.2891540527344,0.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,358.82391357421875,0.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,401.8597412109375,4.0,30.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,433.6900329589844,4.0,30.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,452.5968933105469,0.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,488.4751892089844,8.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,516.4132690429688,8.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,543.2840576171875,8.0,20.0,0.0
704.8514060974121,1.0,54.20000000000002,1.0,578.50146484375,4.0,30.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,286.3243408203125,4.0,70.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,332.2891540527344,0.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,362.82391357421875,0.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,407.8597412109375,4.0,30.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,439.6900329589844,4.0,30.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,456.5968933105469,0.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,492.4751892089844,8.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,520.4132690429688,8.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,547.2840576171875,8.0,20.0,0.0
705.0515439510345,1.0,64.00000000000003,1.0,584.50146484375,4.0,30.0,0.0
705.2575037479401,1.0,73.80000000000004,1.0,300.3243408203125,4.0,70.0,0.0
705.2575037479401,1.0,73.80000000000004,1.0,336.2891540527344,0.0,20.0,0.0
