time,control,rewards,presence,x,y,vx,vy
906.7708101272583,1.0,28.8,1.0,733.564208984375,4.0,120.0,0.0
906.7708101272583,1.0,28.8,1.0,813.8275756835938,0.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,842.118896484375,8.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,874.0294799804688,0.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,901.01025390625,8.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,928.1520385742188,0.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,960.283447265625,0.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,992.3114013671875,4.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,1024.4918212890625,4.0,20.0,0.0
906.7708101272583,1.0,28.8,1.0,1056.21240234375,8.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,757.564208984375,4.0,120.0,0.0
906.9576992988586,1.0,57.6,1.0,817.8275756835938,0.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,846.7855224609375,8.0,25.0,0.0
906.9576992988586,1.0,57.6,1.0,878.0294799804688,0.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,905.6768798828125,8.0,25.0,0.0
906.9576992988586,1.0,57.6,1.0,932.1520385742188,0.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,964.283447265625,0.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,996.3114013671875,4.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,1028.4918212890625,4.0,20.0,0.0
906.9576992988586,1.0,57.6,1.0,1060.8790283203125,8.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,781.564208984375,4.0,120.0,0.0
907.1671967506409,1.0,86.4,1.0,822.4942626953125,0.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,851.7855224609375,8.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,882.6961669921875,0.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,910.6768798828125,8.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,936.8187255859375,0.0,25.0,0.0
907.1671967506409,1.0,86.4,1.0,968.9500732421875,0.0,25.0,0.0
